stokes_skylake_model_deg5 5 alpha_skeleton_kernel_stage1 6312.799820939222
stokes_skylake_model_deg5 5 alpha_skeleton_kernel_stage3 2742.467445435791
stokes_skylake_model_deg5 5 alpha_volume_kernel 2833.662350075624
stokes_skylake_model_deg5 5 alpha_volume_kernel_quadratureloop 32219.073024341447
stokes_skylake_model_deg5 5 alpha_volume_kernel_stage1 9326.737451737452
stokes_skylake_model_deg5 5 alpha_volume_kernel_stage3 4736.6271021038065
stokes_skylake_model_deg5 5 apply_jacobian 931.3668615288499
stokes_skylake_model_deg5 5 driver 87.96456297994655
stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel 1669.036419556619
stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 38633.544971586176
stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel_stage1 6345.967903772129
stokes_skylake_model_deg5 5 jacobian_apply_skeleton_kernel_stage3 2541.7288773817677
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel 2326.7817924391575
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel_quadratureloop 30177.935737234635
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel_stage1 9301.879896957757
stokes_skylake_model_deg5 5 jacobian_apply_volume_kernel_stage3 3526.9365959172637
stokes_skylake_model_deg5 5 residual_evaluation 1033.7090894682622
stokes_skylake_model_deg6 6 alpha_skeleton_kernel 1811.7631206629385
stokes_skylake_model_deg6 6 alpha_skeleton_kernel_quadratureloop 51143.706169024124
stokes_skylake_model_deg6 6 alpha_skeleton_kernel_stage1 6448.727556128414
stokes_skylake_model_deg6 6 alpha_skeleton_kernel_stage3 2732.4495530823824
stokes_skylake_model_deg6 6 alpha_volume_kernel 2899.045604153121
stokes_skylake_model_deg6 6 alpha_volume_kernel_quadratureloop 35004.65755764998
stokes_skylake_model_deg6 6 alpha_volume_kernel_stage1 9271.764637433818
stokes_skylake_model_deg6 6 alpha_volume_kernel_stage3 4816.549500738817
stokes_skylake_model_deg6 6 apply_jacobian 961.2557233959135
stokes_skylake_model_deg6 6 driver 77.24256785868161
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel 1710.1260917518703
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 52765.29992826003
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel_stage1 6437.776331440627
stokes_skylake_model_deg6 6 jacobian_apply_skeleton_kernel_stage3 2479.089424148928
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel 2397.365679167804
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel_quadratureloop 35489.42382639321
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel_stage1 9201.701024699503
stokes_skylake_model_deg6 6 jacobian_apply_volume_kernel_stage3 3560.454291565816
stokes_skylake_model_deg6 6 residual_evaluation 1076.3809931217706
stokes_skylake_model_deg7 7 alpha_skeleton_kernel 1849.400559416255
stokes_skylake_model_deg7 7 alpha_skeleton_kernel_quadratureloop 64829.63404597269
stokes_skylake_model_deg7 7 alpha_skeleton_kernel_stage1 6825.315039333011
stokes_skylake_model_deg7 7 alpha_skeleton_kernel_stage3 2695.111575691774
stokes_skylake_model_deg7 7 alpha_volume_kernel 2776.29499707212
stokes_skylake_model_deg7 7 alpha_volume_kernel_quadratureloop 38388.877589786294
stokes_skylake_model_deg7 7 alpha_volume_kernel_stage1 8188.087579292
stokes_skylake_model_deg7 7 alpha_volume_kernel_stage3 4710.55045439563
stokes_skylake_model_deg7 7 apply_jacobian 964.5559905123705
stokes_skylake_model_deg7 7 driver 85.9285002576877
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel 1724.2751312537275
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 66280.59179360104
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel_stage1 6807.804227403265
stokes_skylake_model_deg7 7 jacobian_apply_skeleton_kernel_stage3 2456.649468459995
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel 2298.286129133048
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel_quadratureloop 38408.62791170903
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel_stage1 8102.732824674798
stokes_skylake_model_deg7 7 jacobian_apply_volume_kernel_stage3 3515.3831016403583
stokes_skylake_model_deg7 7 residual_evaluation 1082.0599796217257
