h2_v2_deg3 3 alpha_volume_kernel_setup 0.185527053968
h2_v2_deg3 3 alpha_volume_kernel_stage1 20.7252317214
h2_v2_deg3 3 alpha_volume_kernel_stage3 14.7830115292
h2_v2_deg3 3 apply_jacobian 13.0584845783
h2_v2_deg3 3 driver 9.15344008483
h2_v2_deg3 3 jacobian_apply_skeleton_kernel 12.3746078157
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_quadratureloop 23.8068460479
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_setup 0.225844601642
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_stage1 17.5663225342
h2_v2_deg3 3 jacobian_apply_skeleton_kernel_stage3 8.86182049984
h2_v2_deg3 3 jacobian_apply_volume_kernel 19.3507735888
h2_v2_deg3 3 jacobian_apply_volume_kernel_quadratureloop 26.2159485141
h2_v2_deg3 3 jacobian_apply_volume_kernel_setup 0.329636762967
h2_v2_deg3 3 jacobian_apply_volume_kernel_stage1 21.8327012585
h2_v2_deg3 3 jacobian_apply_volume_kernel_stage3 15.2062455397
h2_v2_deg3 3 residual_evaluation 12.68754356
h2_v2_deg4 4 alpha_skeleton_kernel 12.3535432016
h2_v2_deg4 4 alpha_skeleton_kernel_quadratureloop 22.1087463389
h2_v2_deg4 4 alpha_skeleton_kernel_setup 0.142032505805
h2_v2_deg4 4 alpha_skeleton_kernel_stage1 16.9458120445
h2_v2_deg4 4 alpha_skeleton_kernel_stage3 8.78154810672
h2_v2_deg4 4 alpha_volume_kernel 19.1985923698
h2_v2_deg4 4 alpha_volume_kernel_quadratureloop 27.788857469
h2_v2_deg4 4 alpha_volume_kernel_setup 0.173992391614
h2_v2_deg4 4 alpha_volume_kernel_stage1 21.7298900026
h2_v2_deg4 4 alpha_volume_kernel_stage3 14.4510361458
h2_v2_deg4 4 apply_jacobian 13.9728083177
h2_v2_deg4 4 driver 10.155520286
h2_v2_deg4 4 jacobian_apply_skeleton_kernel 12.525308571
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_quadratureloop 24.4327840981
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_setup 0.213167020907
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_stage1 17.3191657334
h2_v2_deg4 4 jacobian_apply_skeleton_kernel_stage3 8.87321023648
h2_v2_deg4 4 jacobian_apply_volume_kernel 19.4419549614
h2_v2_deg4 4 jacobian_apply_volume_kernel_quadratureloop 29.0467600272
h2_v2_deg4 4 jacobian_apply_volume_kernel_setup 0.292676257506
h2_v2_deg4 4 jacobian_apply_volume_kernel_stage1 22.2140943379
h2_v2_deg4 4 jacobian_apply_volume_kernel_stage3 14.6888385442
h2_v2_deg4 4 residual_evaluation 13.9961215833
h2_v2_deg5 5 alpha_skeleton_kernel 11.4150534836
h2_v2_deg5 5 alpha_skeleton_kernel_quadratureloop 23.1700319081
h2_v2_deg5 5 alpha_skeleton_kernel_setup 0.132750668226
h2_v2_deg5 5 alpha_skeleton_kernel_stage1 15.5542050463
h2_v2_deg5 5 alpha_skeleton_kernel_stage3 8.11742832141
h2_v2_deg5 5 alpha_volume_kernel 19.4172801712
h2_v2_deg5 5 alpha_volume_kernel_quadratureloop 27.5373539184
h2_v2_deg5 5 alpha_volume_kernel_setup 0.170258750592
h2_v2_deg5 5 alpha_volume_kernel_stage1 21.0214648708
h2_v2_deg5 5 alpha_volume_kernel_stage3 15.975413443
h2_v2_deg5 5 apply_jacobian 13.3818730979
h2_v2_deg5 5 driver 9.56592612646
h2_v2_deg5 5 jacobian_apply_skeleton_kernel 11.3644627581
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 25.7232004534
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_setup 0.189577988512
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_stage1 16.2728646334
h2_v2_deg5 5 jacobian_apply_skeleton_kernel_stage3 8.16815482865
h2_v2_deg5 5 jacobian_apply_volume_kernel 19.7656399256
h2_v2_deg5 5 jacobian_apply_volume_kernel_quadratureloop 28.683831792
h2_v2_deg5 5 jacobian_apply_volume_kernel_setup 0.30267627074
h2_v2_deg5 5 jacobian_apply_volume_kernel_stage1 21.3305961974
h2_v2_deg5 5 jacobian_apply_volume_kernel_stage3 16.2171329383
h2_v2_deg5 5 residual_evaluation 13.4241620709
h2_v2_deg6 6 alpha_skeleton_kernel 11.5225324496
h2_v2_deg6 6 alpha_skeleton_kernel_quadratureloop 20.8544934986
h2_v2_deg6 6 alpha_skeleton_kernel_setup 0.130343917155
h2_v2_deg6 6 alpha_skeleton_kernel_stage1 15.5965026357
h2_v2_deg6 6 alpha_skeleton_kernel_stage3 8.49884142094
h2_v2_deg6 6 alpha_volume_kernel 17.6102181733
h2_v2_deg6 6 alpha_volume_kernel_quadratureloop 26.1779967863
h2_v2_deg6 6 alpha_volume_kernel_setup 0.166312119646
h2_v2_deg6 6 alpha_volume_kernel_stage1 18.49045324
h2_v2_deg6 6 alpha_volume_kernel_stage3 14.6267776257
h2_v2_deg6 6 apply_jacobian 13.4675639545
h2_v2_deg6 6 driver 10.0097744697
h2_v2_deg6 6 jacobian_apply_skeleton_kernel 11.4906383929
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 22.0802059628
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_setup 0.185042105
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_stage1 15.8039716896
h2_v2_deg6 6 jacobian_apply_skeleton_kernel_stage3 8.49902428948
h2_v2_deg6 6 jacobian_apply_volume_kernel 17.4753769466
h2_v2_deg6 6 jacobian_apply_volume_kernel_quadratureloop 26.5775299085
h2_v2_deg6 6 jacobian_apply_volume_kernel_setup 0.29007339884
h2_v2_deg6 6 jacobian_apply_volume_kernel_stage1 18.6654500371
h2_v2_deg6 6 jacobian_apply_volume_kernel_stage3 14.6298715121
h2_v2_deg6 6 residual_evaluation 13.5659248033
h2_v2_deg7 7 alpha_skeleton_kernel 10.7182556406
h2_v2_deg7 7 alpha_skeleton_kernel_quadratureloop 23.0195125824
h2_v2_deg7 7 alpha_skeleton_kernel_setup 0.126725898807
h2_v2_deg7 7 alpha_skeleton_kernel_stage1 14.799801413
h2_v2_deg7 7 alpha_skeleton_kernel_stage3 7.98687971292
h2_v2_deg7 7 alpha_volume_kernel 16.812497171
h2_v2_deg7 7 alpha_volume_kernel_quadratureloop 23.2785102235
h2_v2_deg7 7 alpha_volume_kernel_setup 0.151944237065
